duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,same_srv_rate,diff_srv_rate,dst_host_count,label
5.954127988789686,tcp,imap,SF,137.5083235802742,2967.3964063073577,0,0,0,0,0,1,0,15,14,0.9360169044200622,0.0268956693707037,59,Normal
1.9286771308225414,udp,http,SF,447.4737434089003,449.04837374297887,0,0,0,0,0,1,0,47,39,0.7196878264533453,0.18600040004322252,194,Normal
0.20790725958646214,tcp,telnet,SF,986.8946593832437,485.107111962153,0,0,0,0,0,1,0,36,34,0.8950765213280985,0.1393050749646425,203,Normal
7.326415451031304,tcp,http,SF,2496.8670625373325,743.9864775350637,0,0,0,3,0,1,0,4,10,0.7610533324995659,0.24937374152698275,72,Normal
1.0130571141612852,icmp,ftp,SF,329.9952525006076,534.5850358668106,0,0,0,0,0,1,0,40,43,0.9986935530023048,0.0030140943164494783,162,Normal
4.564712768879766,tcp,dns,SF,2380.791568992776,25.6393800877008,0,0,0,0,0,1,0,42,49,0.7710161427561498,0.24716891448739928,121,Normal
1.5073322758191625,tcp,imap,SF,372.59983607923056,190.3760048538218,0,0,0,1,0,0,0,106,29,0.39292167688778634,0.8403019350595766,116,Probe
13.756467354035209,tcp,pop3,RSTO,4654.848231963549,1958.3498660329246,0,0,0,1,0,1,0,13,31,0.9406821091442433,0.17881917933017852,173,Normal
0.5252672247321473,udp,imap,S0,5.7275135552167,210.5841587889601,0,0,0,1,0,1,0,174,19,0.3681278535926171,0.7874347475790354,108,Probe
0.4242437529015603,tcp,smtp,SF,2930.006695456033,106.37216038055561,0,0,0,0,0,1,0,24,17,0.810202154583184,0.24057418585083795,124,Normal
4.956995882166101,tcp,smtp,SF,5766.311092700327,339.6596558249881,0,0,0,0,0,1,0,44,1,0.8391429474023129,0.06802758522015478,99,Normal
0.49178530724205244,tcp,ssh,SF,1872.5033352635053,2545.5971259450794,0,0,0,0,0,1,0,27,33,0.8256798933951838,0.23703941211783247,72,Normal
1.265410338659267,tcp,ssh,SF,3254.0100623134317,2168.6890676082016,0,0,0,0,0,1,0,18,39,0.7504709737325476,0.09517775230706027,221,Normal
1.3731423385780148,icmp,telnet,SF,39.033703339754226,118.07743453193679,0,0,0,1,0,1,0,37,32,0.7960896227490227,0.1451390689748389,108,Normal
6.943781980027124,tcp,ftp,SF,1777.0180938484998,1311.7376266360068,0,0,0,2,0,1,0,6,37,0.8858747778481261,0.18838762060287234,64,Normal
15.490517492781532,tcp,dns,SF,682.8543456586711,87.37455573584714,0,0,0,1,0,1,0,30,35,0.934823702275416,0.11954362863276431,251,Normal
10.0519619002346,tcp,ssh,SF,2701.1136926222084,1776.0081805537143,0,0,0,1,0,1,0,15,25,0.8590157017637142,0.16098225277913228,210,Normal
6.156250308522951,tcp,imap,SF,8211.394244563477,520.7418237774849,0,0,0,2,0,1,0,42,2,0.9007804875252504,0.035119323894558796,155,Normal
9.586935085897094,tcp,telnet,SF,20.36570750508617,4052.912750650763,0,0,0,1,0,1,0,43,40,0.99673759573262,0.13133444318988596,162,Normal
1.7275775600120113,tcp,dns,SF,6830.183846100175,2273.7582725234993,0,0,0,0,0,1,0,21,39,0.9156097797918388,0.1811378271858354,62,Normal
0.13434536333697214,tcp,http,SF,1174.131346885806,1388.137990414001,0,0,0,1,0,1,0,20,12,0.7317415074569542,0.06458071373575028,74,Normal
4.200221527936287,tcp,smtp,SF,2503.755232338851,1870.4318039886348,0,0,0,2,0,1,0,48,8,0.7063449470048249,0.02182087853315895,229,Normal
3.392456463336799,tcp,http,SF,29.604811388883412,2896.2635657601845,0,0,0,1,0,1,0,35,23,0.9523288511848305,0.26347574031970394,84,Normal
0.4745087273142745,icmp,http,REJ,403.0769837224188,149.63705939336137,0,0,0,8,0,0,0,165,3,0.23966415462629992,0.9410833622355166,176,Probe
44.14374162041571,tcp,telnet,SF,5023.415984178909,447.59567062970905,0,0,0,14,1,1,7,2,3,0.9315187664487754,0.19661608919060009,7,U2R
2.2171023114855304,udp,ftp,SF,892.7319174155142,282.55877433934154,0,0,0,3,0,1,0,15,26,0.81881634323064,0.057456396615044446,216,Normal
3.3825898289861662,tcp,telnet,SF,1613.5792845831347,296.51469101326694,0,0,0,0,0,1,0,29,4,0.8206781241050626,0.10011126227268898,176,Normal
0.4294890048167148,icmp,telnet,SF,431.6473151193541,1172.3261312136951,0,0,0,2,0,0,0,109,17,0.29073510994322865,0.5217281231505853,190,Probe
11.441152500887528,tcp,http,SF,694.8325140732949,808.2354753199065,0,0,0,0,0,1,0,14,16,0.7915299060458579,0.24231071071321708,57,Normal
0.12308240540344308,tcp,ftp,SF,921.0668962374788,1314.7859507204141,0,0,0,0,0,1,0,7,26,0.7535559367817796,0.24538904830474606,128,Normal
4.119437474429144,tcp,ssh,SF,1643.9649757727607,450.7291087384793,0,0,0,0,0,1,0,40,48,0.9841458808019065,0.09705738412111137,156,Normal
7.506212702273128,udp,imap,SF,857.9399945987614,1492.3809860325327,0,0,0,3,0,1,0,24,33,0.8943160163261836,0.18460435218857227,162,Normal
3.6076251403616055,tcp,ssh,SF,2070.332125360996,438.08219538299176,0,0,0,2,0,1,0,5,34,0.7378412974048456,0.16130763857729144,230,Normal
1.2980186270924186,tcp,http,SF,3044.9051522289615,1167.7471905297245,0,0,0,0,0,1,0,45,3,0.7143344094044216,0.07514488402492904,232,Normal
4.3170701330471735,udp,telnet,SF,767.9948482862944,1185.9095447833508,0,0,0,1,0,1,0,15,1,0.7150968798803992,0.09129227754625929,53,Normal
1.4916368503074446,tcp,pop3,SF,301.7018210759944,107.25623560343195,0,0,0,1,0,1,0,4,6,0.860706691136809,0.09618597196506802,138,Normal
0.0,tcp,http,REJ,34.23222660722068,0.0,0,1,0,0,0,0,0,273,391,0.9085200477559662,0.05296445270351335,26,DoS
14.710822689816219,tcp,ssh,SF,1337.4079675752444,689.3646803297208,0,0,0,0,0,1,0,15,5,0.7808318338910964,0.06460778485638254,161,Normal
3.3613605473681814,tcp,ssh,SF,3535.5406390448097,3755.93397268453,0,0,0,0,0,1,0,28,11,0.9559854395701606,0.12190992158323843,127,Normal
6.528314543939995,icmp,smtp,SF,3628.5148242256637,850.6072752034669,0,0,0,0,0,1,0,2,49,0.9638179170421587,0.08057967987437924,186,Normal
1.7092349263036708,tcp,dns,SF,635.6949113206933,193.68164200226977,0,0,0,2,0,1,0,122,10,0.23097622518162667,0.8892819237733798,167,Probe
4.05325796320697,tcp,http,SH,365.330644742418,89.1985691815223,0,0,0,2,0,1,0,17,44,0.9647323574042745,0.0560317584693388,61,Normal
5.2485953744390015,tcp,telnet,SF,3111.6536317006344,17.225503656395333,0,0,0,2,0,1,0,20,41,0.7504354292793175,0.2983692770053574,214,Normal
0.38737934405654506,tcp,http,SF,2255.1198890215105,1041.5325780787734,0,0,0,1,0,1,0,13,6,0.9054175491643014,0.2007946249090505,116,Normal
5.567206417595511,tcp,telnet,SF,1387.8995879767008,796.4356000111084,0,0,0,1,0,1,0,6,6,0.8274382543994235,0.2596935109118196,245,Normal
3.77139705096973,tcp,ftp,SF,1315.718605257502,2498.0490624927493,0,0,0,0,0,1,0,40,10,0.8415707531693569,0.07535760138134016,249,Normal
8.306640995435144,tcp,ssh,SF,3736.473798994736,266.9601419102276,0,0,0,0,0,1,0,21,29,0.9405477699626545,0.28153429212312225,113,Normal
0.6738438261534911,tcp,ftp,REJ,406.8807713538374,182.71196983393597,0,0,0,2,0,0,0,220,26,0.32187967063332634,0.6282437616035772,130,Probe
2.9941341369993224,tcp,http,SF,6022.614176753758,1436.843322226495,0,0,0,1,0,1,0,39,37,0.7987221338382183,0.16006633006607382,108,Normal
1.6478868418313146,icmp,smtp,SF,1218.4817715415786,2275.5049589611676,0,0,0,0,0,1,0,4,30,0.7379911376555123,0.1378038030518468,96,Normal
10.911259562007574,udp,ssh,SF,3106.5626868274026,4537.117977303077,0,0,0,0,0,1,0,26,30,0.7926753168531298,0.10988591586195666,210,Normal
1.0378747285295138,icmp,imap,SF,280.71110979301034,257.0879718761346,0,0,0,2,0,0,0,118,3,0.3040240914176575,0.5110783147081217,254,Probe
1.0324773817931954,icmp,telnet,SF,661.2381552146383,18.2654338315505,0,0,0,2,0,1,0,1,27,0.7042043552578171,0.12309111656179861,83,Normal
2.785288463743072,udp,imap,SF,1265.112753320564,2826.2275526311882,0,0,0,1,0,1,0,21,28,0.8496903832662379,0.2563198539977041,146,Normal
0.0,tcp,http,REJ,138.29313152096333,0.0,1,0,0,0,0,0,0,410,485,0.9513875834778234,0.024986746525792938,19,DoS
4.468162650730877,tcp,imap,SF,2332.1021413481744,2977.7302386460187,0,0,0,0,0,1,0,30,3,0.9169990911981889,0.17169455568902295,188,Normal
5.18484393147637,tcp,telnet,SF,257.9976473282346,4561.778266665771,0,0,0,1,0,1,0,23,10,0.8479090375476407,0.2789765289436994,159,Normal
2.3463404498842957,tcp,dns,SF,4932.328425225931,1105.0093893041349,0,0,0,0,0,1,0,32,17,0.9439426013445177,0.28020989733919177,76,Normal
108.03768164726246,tcp,ftp,SF,414.7284112203754,10909.30696198598,0,0,1,13,0,1,7,1,2,0.9341917802087105,0.07996649187004101,2,U2R
0.5330435612269272,tcp,http,SF,28.837459476023042,1178.729351775053,0,0,0,3,0,1,0,42,29,0.8327964544781299,0.059871484768781624,85,Normal
0.8531838021087867,icmp,ssh,SF,323.6740221289937,218.41499486179328,0,1,0,5,0,1,0,250,1,0.1990024514279216,0.5776383015886652,161,Probe
13.350689621996633,tcp,imap,SF,1355.8294908178182,1674.219921694459,0,0,0,0,0,1,0,19,41,0.9924280244008585,0.023313725517517647,241,Normal
0.23136469326561393,tcp,http,SF,760.3847902394995,391.26454666509693,0,0,0,0,0,1,0,24,13,0.7083523153787759,0.28044661213314037,177,Normal
8.519148633194725,tcp,dns,SF,716.9681896743889,1957.6879584395958,0,0,0,0,0,1,0,48,34,0.7216639556005563,0.22469970522148705,81,Normal
6.052753242557585,tcp,pop3,SF,1182.6962578313507,1824.5731209903568,0,0,0,1,0,1,0,15,27,0.8536781691628781,0.20375150986139784,140,Normal
0.0,tcp,http,S0,3.6421527267660876,0.0,0,1,0,0,0,0,0,280,417,0.9117475898876493,0.04481608733690021,20,DoS
8.139844703702781,udp,pop3,OTH,3536.8047432098156,1036.411417739904,0,0,0,0,0,1,0,6,45,0.7429185858170206,0.20074624666045524,229,Normal
11.130276056242614,udp,ftp,SF,2023.4093701342424,2105.1501574800614,0,0,0,1,0,1,0,26,20,0.7156837309806279,0.19855809366450164,218,Normal
0.0,tcp,http,S0,183.50866709694657,0.0,1,1,0,0,0,0,0,492,260,0.9852538740855967,0.09722297092163576,28,DoS
0.0,tcp,ftp,S0,20.36104447672972,0.0,1,0,0,0,0,0,0,508,377,0.9654023077658761,0.06561460918474422,14,DoS
0.23255730871740488,tcp,imap,SF,148.96397451132995,662.1498568758866,0,0,0,1,0,1,0,38,28,0.9762312548908226,0.24581946928994783,157,Normal
3.5804661846645187,tcp,smtp,SF,2235.38608221123,727.6272642736265,0,0,0,0,0,1,0,44,7,0.7325201118149868,0.17105616473994134,163,Normal
0.8506037078642708,udp,smtp,SF,62.89008945167307,106.20225962038319,0,0,0,1,0,1,0,1,45,0.9364105448725066,0.2816157905933589,85,Normal
0.6898760985620793,tcp,smtp,SF,1067.651810951491,2440.9267758741576,0,0,0,1,0,1,0,48,27,0.7573726387228363,0.03592403655015956,180,Normal
1.6762483819054086,tcp,telnet,SF,3871.667487671538,1291.0094151681956,0,0,0,0,0,1,0,12,33,0.9936842067563986,0.07434373287207205,141,Normal
95.35846317556576,tcp,ssh,SF,8769.307067888201,1500.2950056780076,0,0,1,17,0,1,15,4,4,0.8038636807068681,0.006808901240052934,3,U2R
4.659238512943091,tcp,pop3,SF,222.67875642407182,840.4028766952081,0,0,0,2,0,1,0,38,6,0.9822070563169695,0.06246954258246433,107,Normal
20.533376695572766,tcp,ftp,RSTO,3104.041529736407,1963.2451511133147,0,0,0,12,1,0,1,3,5,0.5407138443534678,0.23256179957388978,10,R2L
0.0,icmp,http,REJ,191.34554691449827,0.0,0,0,0,0,0,0,0,233,496,0.9583332909988518,0.015676294759929467,29,DoS
0.3594207765157851,tcp,dns,SF,1566.251367505949,1690.6393536692412,0,0,0,1,0,1,0,45,20,0.89521731530014,0.18573642001400886,237,Normal
2.2274617115747457,udp,http,SF,840.6520323821159,4408.7632957638025,0,0,0,3,0,1,0,22,28,0.8231496141092137,0.28313223610344485,192,Normal
0.0,udp,smtp,REJ,104.42140430275275,0.0,0,1,0,0,0,0,0,409,449,0.9257939506786901,0.015336482741574564,25,DoS
1.950098570529894,tcp,ftp,SF,491.52629844849656,18.346904113456873,0,0,0,1,0,1,0,42,1,0.8581022873744601,0.08617730846312029,105,Normal
3.41024798286678,icmp,ssh,SF,888.5642448186694,921.3390830132032,0,0,0,1,0,1,0,12,47,0.816830404023302,0.2702280487352197,95,Normal
2.8899171563665065,tcp,ftp,SF,2331.2628770386495,1193.9619110548344,0,0,0,1,0,1,0,39,41,0.7593070909343462,0.2967839835319155,224,Normal
12.091505459995638,tcp,imap,SF,95.96998472250435,2935.9875102081423,0,0,0,0,0,1,0,22,30,0.7628045198152296,0.1639844818991013,51,Normal
1.8677329082881182,tcp,dns,SF,1229.652636848165,1295.18598404374,0,0,0,1,0,1,0,13,11,0.8551816509262932,0.15254371059240782,87,Normal
4.915624973913642,tcp,telnet,SF,838.4627968339795,460.35088240505905,0,0,0,4,0,1,0,7,39,0.8099653562137679,0.2797511859292148,105,Normal
0.09194943923616852,icmp,http,SF,6650.075943799553,1412.4413372877295,0,0,0,0,0,1,0,42,32,0.9681919172387514,0.2904066516137216,213,Normal
7.035287263312928,udp,smtp,SF,476.499288708125,746.0236944925273,0,0,0,1,0,1,0,48,26,0.9842695378972129,0.01202072590448,116,Normal
23.052848739231585,tcp,telnet,SF,1096.4813712874752,635.4633662490218,0,0,0,0,0,1,0,30,24,0.785402421653939,0.24217849479787512,205,Normal
2.1478380790582197,udp,imap,SF,15.387104540800603,3129.796924112922,0,0,0,1,0,1,0,37,38,0.8718317529211327,0.2239356386571342,238,Normal
29.729766918089613,tcp,telnet,SF,9815.733048973183,921.9302217314585,0,0,1,24,2,1,9,1,3,0.9925510694848652,0.06477017731140065,2,U2R
1.212433284441532,icmp,http,SF,5.856616174704851,89.04977310048216,0,0,0,4,0,1,0,125,3,0.23472764438698276,0.6524065723225663,240,Probe
7.043745737692917,udp,telnet,SF,3908.674591025659,264.5177617212844,0,0,0,0,0,1,0,7,16,0.9856780235086972,0.21204107886315154,120,Normal
1.9676604340154342,tcp,ftp,REJ,2763.2213889676455,96.33301871110912,0,0,0,1,0,1,0,12,7,0.9020259186734297,0.2505732180476597,107,Normal
0.0,tcp,http,S0,111.03018658471417,0.0,0,0,0,0,0,0,0,467,394,0.9760704806043895,0.0470762392387603,24,DoS
3.1152929940204936,tcp,pop3,SF,308.3452699285018,656.4207106862797,0,0,0,0,0,1,0,14,31,0.7720735055392911,0.2861110879475124,244,Normal
0.1596684064652691,tcp,telnet,SF,7527.234320704678,2359.6236542343677,0,1,0,0,0,1,0,11,35,0.9809479993930678,0.11593876929838057,200,Normal
2.3152763023765623,tcp,smtp,SF,1901.7856486258609,1159.3637070523293,0,0,0,0,0,1,0,17,43,0.857276416161321,0.2933561080505345,166,Normal
0.6850921203350356,tcp,smtp,SF,1357.9544384679841,3480.7269352496505,0,0,0,1,0,1,0,35,19,0.8846286745098779,0.24079687324566593,116,Normal
1.9641547572712617,icmp,pop3,S0,38.57383331328565,616.9661944741517,0,0,0,4,0,1,0,173,9,0.11395212232801107,0.6679851536902557,202,Probe
0.0,tcp,http,REJ,34.76194854434544,0.0,0,1,0,0,0,0,0,200,253,0.9499036172904082,0.0452323477634296,10,DoS
1.4936772717569788,tcp,http,SF,1450.7701759768122,2352.1431387478938,0,0,0,4,0,1,0,38,15,0.8452639418042924,0.006102324564653294,72,Normal
0.7397220671963947,tcp,ftp,SF,147.14715699226008,308.94281621149617,0,0,0,0,0,1,0,5,12,0.8518419558083933,0.26887701494147365,123,Normal
6.4748028145834216,tcp,ssh,SF,2260.953046317403,1272.0581431838038,0,0,0,0,0,1,0,5,1,0.7163527832241159,0.19083169039308556,167,Normal
9.55885055654242,udp,smtp,SF,919.9709051183404,183.9204851904103,0,0,0,0,0,1,0,3,12,0.8515346667232019,0.22429554736949334,50,Normal
1.0906734731563372,tcp,smtp,SF,855.2417231121124,3312.838206392626,0,0,0,0,0,1,0,16,25,0.9152684147945607,0.2995682419756886,80,Normal
43.31484828172646,tcp,imap,SF,23216.546286046316,4989.617805674672,0,0,0,2,3,0,1,2,8,0.58760118146202,0.016009026659725478,18,R2L
1.6331296050518467,tcp,smtp,SF,244.18385460563456,666.1026178149804,0,0,0,0,0,1,0,28,46,0.8640746541379373,0.11138127615161814,102,Normal
1.2934337306969068,tcp,smtp,SF,24.96321695005604,582.1820528198335,0,0,0,1,0,1,0,29,23,0.8378688932516566,0.11520572218948744,158,Normal
0.0,tcp,http,SF,184.80567539924883,0.0,0,0,0,0,0,0,0,443,307,0.99621859094918,0.026997363685546207,21,DoS
24.93732127422124,tcp,smtp,SF,12380.393422189632,1708.472768733912,0,0,0,8,4,0,3,4,2,0.6172244244040197,0.4025056495408618,5,R2L
5.393813695219572,icmp,ftp,S0,648.1785082066823,4239.858439925319,0,0,0,1,0,1,0,31,48,0.8182571483799723,0.053499453728464895,226,Normal
0.7954093965741799,udp,ssh,SF,917.0546303766779,2780.3837047018815,0,0,0,1,0,1,0,19,19,0.8785830523312164,0.2797944301627436,123,Normal
17.46403566368113,tcp,smtp,RSTO,816.5622809286673,736.9406921666713,0,0,0,0,0,1,0,42,2,0.7856212205390267,0.29422835231665545,102,Normal
3.207251660471856,tcp,ftp,SF,1560.4835761790255,5294.05137783866,0,0,0,1,0,1,0,43,43,0.715367288921294,0.09494063521844957,90,Normal
21.34386969800992,tcp,ftp,SF,161.65959314865066,3385.6446900885085,0,0,0,0,0,1,0,32,45,0.7832568414707177,0.08756015311091993,164,Normal
204.06454810577776,tcp,ftp,SF,252.4343842825248,357.4118471139058,0,0,0,16,0,1,11,2,2,0.8925519881787947,0.07319928165798717,7,U2R
0.8150475496723985,tcp,telnet,SF,751.8550905876796,1977.398806475702,0,0,0,0,0,1,0,12,9,0.9227907969045072,0.14121178419478123,175,Normal
6.2692464388838784,tcp,dns,SF,47.25815416240113,850.4773689914143,0,0,0,0,0,1,0,39,1,0.743688594011627,0.16516359018599866,248,Normal
0.8892643438365366,icmp,telnet,SF,853.2049910342016,508.3823469505707,0,0,0,1,0,1,0,16,7,0.912168498500627,0.15609708785741572,183,Normal
0.9837519189216475,tcp,ftp,RSTO,118.94891775201499,594.4831805926875,0,1,0,4,0,0,0,241,8,0.48859368601692427,0.7813347703421543,229,Probe
3.438296392319236,udp,http,SF,1748.4118784391342,3759.3749892557585,0,0,0,1,0,1,0,25,11,0.9411080355631908,0.2608623506577655,215,Normal
0.061144721794846535,tcp,imap,SF,1038.7329683550672,1597.0717636801846,0,0,0,1,0,1,0,46,11,0.8382136514044826,0.14938457777467914,220,Normal
0.5311266774081511,tcp,pop3,SF,516.8932109178915,1839.4803366751141,0,0,0,1,0,1,0,3,36,0.9600464457065467,0.047818465431420654,159,Normal
1.3427360177935914,icmp,http,S0,190.11243157151668,189.24850192909622,0,0,0,4,0,1,0,223,5,0.22214128541911593,0.6086120495755407,193,Probe
1.4503064749610264,tcp,http,SF,70.57108699065301,2105.252176493013,0,0,0,0,0,1,0,42,38,0.7759596721038431,0.09250563650285962,147,Normal
7.023164934275085,tcp,http,SF,1047.0930804973336,852.6365352376033,0,0,0,0,0,1,0,42,21,0.7292130187324012,0.05389536538660256,114,Normal
1.0420208071803225,tcp,http,SF,1468.6463600932605,593.4412046816853,0,0,0,2,0,1,0,5,5,0.8397176733002493,0.11991586529232827,130,Normal
3.6524766249075187,tcp,smtp,SF,1331.0659484463183,5761.331433378923,0,0,0,1,0,1,0,30,26,0.9268930290940882,0.06708076449710133,180,Normal
3.983953241566573,udp,telnet,SF,348.7661477022617,504.80083942757074,0,0,0,0,0,1,0,49,13,0.740687984802194,0.25517405919197983,113,Normal
1.7211149627697075,udp,ssh,REJ,4281.210880684546,35.81667512327475,0,0,0,1,0,1,0,7,24,0.975026800935624,0.11508271210654752,241,Normal
3.588152922747442,tcp,http,S0,1337.5612173375064,3346.2093437959606,0,0,0,0,0,1,0,8,5,0.8780725763242894,0.2269068164230903,66,Normal
65.44399177874986,tcp,ftp,SF,9799.201729891609,14271.412239407744,0,0,0,15,1,1,11,1,3,0.9176615538761181,0.10917188020395246,6,U2R
0.1283880477073719,tcp,ftp,SF,1329.4681645378412,549.6044467941928,0,0,0,1,0,1,0,10,3,0.8780489247465554,0.106504579840874,163,Normal
23.28502445070115,udp,telnet,SF,673.1384381201518,897.4490600215505,0,0,0,0,0,1,0,49,36,0.950887393930738,0.2728760085161332,129,Normal
29.246056496363938,udp,ftp,SF,16825.61297298359,1999.20385672508,0,0,0,14,3,0,3,1,3,0.9083837865647917,0.14998695407726625,11,R2L
8.932147716773375,tcp,ftp,RSTO,407.23300053514345,641.7860146400125,0,0,0,1,0,1,0,11,26,0.7612769403809189,0.1777480437529215,117,Normal
0.05448403307587739,udp,pop3,SF,1156.602923894953,13.643099410842915,0,0,0,0,0,1,0,19,21,0.8958184371331672,0.13040344449494107,110,Normal
11.789536484812269,tcp,dns,SF,3754.227622065186,1335.400908434217,0,0,0,2,0,1,0,17,17,0.7766998669995443,0.05785188268267368,64,Normal
18.617785043499964,udp,ftp,SF,1861.688492011671,2683.1194112893763,0,0,0,0,0,1,0,10,1,0.950931921212837,0.04941926882431852,247,Normal
0.3659121812812042,tcp,imap,REJ,1737.2290472451452,1603.9708490747762,0,0,0,1,0,1,0,46,39,0.7571145358891104,0.29257336058518757,138,Normal
7.689680055154559,tcp,pop3,SF,2204.758743269378,541.2734549734696,0,0,0,0,0,1,0,47,41,0.7576947318353051,0.06530993965716973,196,Normal
0.0,tcp,ftp,S0,161.2763142515363,0.0,0,0,0,0,0,0,0,410,407,0.9775409514592495,0.013625056509197786,26,DoS
4.468892022972917,udp,http,SF,1436.3711938048277,653.2303087839399,0,0,0,2,0,1,0,33,18,0.9621034103682247,0.17621096057267308,131,Normal
0.35217857588770785,tcp,imap,SF,168.8989643823475,170.2045335711155,0,0,0,3,0,1,0,138,24,0.1740830046575574,0.8679509929342624,210,Probe
5.763753815493309,tcp,smtp,SF,415.0619883105383,4935.89411967435,0,0,0,1,0,1,0,23,11,0.8340622585601316,0.2314420034578819,77,Normal
0.9580211126956688,tcp,telnet,SF,1835.8394486662005,970.3567686175226,0,0,0,1,0,1,0,43,34,0.7482580880455293,0.26842427124939033,110,Normal
13.177617286659448,tcp,smtp,SF,2208.6932776818353,162.23991905789111,0,0,0,3,0,1,0,31,22,0.8634474027020295,0.2471233385736899,141,Normal
0.0,udp,smtp,S0,137.30661007768393,0.0,0,1,0,0,0,0,0,218,482,0.9994287985761059,0.09583276864813868,13,DoS
1.9930801605024988,icmp,smtp,REJ,953.1513113094144,3212.739997252047,0,0,0,0,0,1,0,3,27,0.9990547852844319,0.15817654498520314,113,Normal
0.0,tcp,ftp,S0,416.3177319744509,0.0,0,0,0,0,0,0,0,228,413,0.9932133915398283,0.015468484818486117,7,DoS
1.6567562912032925,icmp,pop3,RSTO,523.0503040168836,574.5162599531089,0,0,0,4,0,1,0,200,21,0.4327296473543934,0.9972250442727922,127,Probe
21.2201849130763,tcp,http,SF,4223.5807415098825,161.04992805568767,0,0,0,1,0,1,0,35,47,0.9568460865983981,0.14552187274280862,141,Normal
3.9114729284356295,tcp,ftp,SF,1837.9595221505267,1054.1770033928606,0,0,0,1,0,1,0,13,42,0.7097412315075244,0.13487500587607867,99,Normal
9.229566037168173,udp,http,SF,4814.628146322393,28.971438475724497,0,0,0,0,0,1,0,42,31,0.824099657074962,0.07221377569905202,68,Normal
3.7196391543042724,tcp,ftp,S0,1910.5726710959236,5485.74818142777,0,0,0,1,0,1,0,29,35,0.8457656818568839,0.14739912957363926,130,Normal
9.856724859399167,udp,http,SF,1824.3857008311438,150.39243455500346,0,1,0,1,0,1,0,45,15,0.9053306083207923,0.08169461915432483,229,Normal
5.396951748483993,udp,ssh,SF,2822.925808285821,1734.8891805477388,0,0,0,0,0,1,0,14,24,0.9092294851711578,0.24776646792804435,219,Normal
4.068684960301139,tcp,dns,SF,256.9362740519941,1779.1768700013135,0,0,0,0,0,1,0,47,38,0.9998382043179019,0.1283007257472507,152,Normal
0.0,udp,http,S0,52.40503701695288,0.0,0,0,0,0,0,0,0,339,380,0.9443599701318187,0.04028900310500486,18,DoS
47.860653282343144,udp,smtp,SF,15865.068224798231,421.65493515668516,0,0,0,13,6,0,2,2,9,0.865803972184262,0.11504295421000094,2,R2L
0.48863070237470363,tcp,ftp,SF,1887.221450279832,605.6296860943314,0,0,0,1,0,1,0,25,46,0.9540355005609236,0.04049354582149262,76,Normal
10.257598652604065,icmp,ssh,SF,726.9707227954459,2215.161948062094,0,0,0,0,0,1,0,21,30,0.7133764278202431,0.02598592825640821,144,Normal
9.473860073546229,udp,imap,SF,6765.585882081083,371.8344442080345,0,0,0,0,0,1,0,41,25,0.7179286822535152,0.10519280743714406,167,Normal
2.085662169975859,tcp,telnet,SF,587.1094477702782,604.2235043593776,0,0,0,0,0,1,0,29,36,0.9443875168077751,0.20571383064740426,202,Normal
3.789544703127605,tcp,smtp,SF,148.82625955254906,2389.471587465961,0,0,0,2,0,1,0,4,24,0.7426544129162055,0.09847652678320111,252,Normal
0.0,tcp,http,REJ,81.35814200115753,0.0,0,0,0,0,0,0,0,455,268,0.9413926058052589,0.08282127578865943,26,DoS
0.0,icmp,http,S0,101.73689592199824,0.0,0,1,0,0,0,0,0,401,339,0.9858373379761063,0.04573166098928203,22,DoS
0.0,udp,ftp,SF,271.7363514422318,0.0,0,0,0,0,0,0,0,364,204,0.9379959952259753,0.06351569888639351,3,DoS
0.9456425855660824,icmp,dns,SF,747.5371593797607,115.49234713518746,0,0,0,0,0,1,0,13,33,0.7166079450815228,0.18028715849924917,181,Normal
0.0,tcp,http,S0,52.6597906833552,0.0,0,1,0,0,0,0,0,410,448,0.9704911132731336,0.054284137433407466,28,DoS
8.31823861498043,udp,pop3,S0,630.4992769775121,2.991183239565939,0,0,0,2,0,1,0,7,35,0.8885511700250703,0.09096245812790246,80,Normal
35.65117287673459,tcp,ssh,SF,15766.240554959373,494.5164769578159,0,0,0,18,1,1,11,1,1,0.966933704357941,0.11593159273526321,7,U2R
5.431278992824902,udp,dns,SF,3447.8678119179253,2280.2314366847395,0,0,0,0,0,1,0,47,31,0.8256770874378756,0.23972464373158633,224,Normal
0.10786516568174243,tcp,dns,RSTO,182.33660773651775,377.808170548494,0,0,0,4,0,0,0,182,6,0.3635466667688088,0.8218742662214616,177,Probe
7.169438131197314,tcp,pop3,SF,1125.7380841891486,59.56199057079998,0,0,0,0,0,1,0,46,35,0.7788086431005805,0.05150345851296507,62,Normal
0.0,udp,smtp,S0,84.62787129883334,0.0,0,1,0,0,0,0,0,257,240,0.9281936884341758,0.0009538954025544944,23,DoS
0.0836347377923531,udp,http,S0,970.6774749981194,4390.891675416226,0,0,0,0,0,1,0,41,10,0.959978706578651,0.1349411972113286,206,Normal
1.8137686473023855,tcp,telnet,SF,1160.7923897797439,1559.6326298407762,0,0,0,0,0,1,0,23,3,0.8440550545785663,0.05845214749660923,139,Normal
2.7085125329655666,tcp,http,SF,7.654474392792114,1679.6562183743354,0,0,0,0,0,1,0,38,46,0.9669509182264933,0.011643884343540634,129,Normal
